Review,Rating,Tanggal,Username,Likes
Maaf tik tok lebih diperbarui ya soalnya kadang keluar sendiri atau gak bisa masuk kedalam aplikasi nya.,3,2025-01-04 09:33:49,Pengguna Google,0
"halo, saya mau lapor akun tiktok saya tidak bisa menggunakan fitur fitur efek/filter dan mode foto padahal saya sudah lapor di aplikasinya langsung",3,2024-12-11 19:21:18,Pengguna Google,0
"kenapa server Indonesia ga bisa streak pet sedangkan server luar bisa,plis buat juga untuk server Indonesia mau bangett lucu soalnya dan seruu menarik😉😃😃",3,2024-11-22 06:58:22,Pengguna Google,0
selalu keluar² sendiri,3,2025-04-03 18:32:33,Pengguna Google,0
"aplikasi tiktok sekarang suka keluar sendiri teruss kalo buka tiktok suka lama,kebanyakan live tolong perbaiki lagi dong",3,2024-12-31 08:25:43,Pengguna Google,0
tolong di seleksi lagi dalam melakukan kebijakan....tidak ada pelanggaran kenapa kebenet,3,2025-04-08 14:57:08,Pengguna Google,0
karena tidak ada pitur edit nya,3,2025-03-30 20:26:26,Pengguna Google,0
Kenapa yaa skarang buat simpan vidio hilang lagi..jadi klau mau simpan vidio k'galeri harus up dulu ke TT dulu baru bisa nyimpen d'galeri hp,3,2025-01-05 06:01:17,Pengguna Google,0
Sebenarnya bug ini sudah tidak ada tapi kenapa di saya masih ada dan tiktok gua gak bisa di buka? Tolong di perbaiki lagi tiktok,3,2025-01-03 14:05:18,Pengguna Google,0
aku kasih bintang 3 karena di tiktok ku ga ada fitur sulap sedih 🥹😭,3,2025-04-03 15:13:59,Pengguna Google,0
ko aplikasi nya gk ada shop pan ya,3,2025-04-12 10:30:46,Pengguna Google,0
knp punya saya gaada buat ngedit kek semacam sulap gitu ya ka?blh ga ya kaa minta diupdate lagi apk nya biar supaya ada soalnya saya bingung mau bikin video gitu?,3,2025-01-07 17:49:13,Pengguna Google,0
Parah sih ini baru update 2 hari apk nya suka ngeleg terkadang harus uninstall dulu trus download lagi baru bisa lagi,3,2024-12-25 02:49:23,Pengguna Google,0
aku tidak bisa menggunakan filter hanya sedikit bisa,3,2025-04-10 16:50:47,Pengguna Google,0
"Apl nya bagus tapi mohon lah disini ada bug gak bisa memposting ulang semua video, dan gak bisa video nya di cepatin 2×",3,2025-01-05 12:12:06,Pengguna Google,0
sangat cocok untuk postingan,3,2025-04-07 08:12:43,Pengguna Google,0
kenapa harus bayar sih kalo mau naikkan penonton?,3,2025-03-28 08:11:45,Pengguna Google,0
"min saya sering ngebug , suka ketahan pas lagi scroll ke bawah trs suka tiba tiba ada loading yg ga selesai selesai",3,2024-12-28 21:46:57,Pengguna Google,0
Ini kenapa tik tok saya lag banget padahal jaringan Sangat lancar mau buka komen/ profil loading nya lama banget,3,2024-11-13 19:40:56,Pengguna Google,0
"bagus si,tapi sekarang semua akun saya di blokir entah knpa pdhl saya tidak pernah melakukan pelanggaran apapun,saya sedih karena tidak bisa main tiktok lagi,tolong kembalikan akun saya.terimakasih",3,2024-11-23 09:25:45,Pengguna Google,0
"semenjak di update makin ngebug, keluar logonya doang, mau ga mau harus berkali kali download.",3,2024-12-19 08:53:59,Pengguna Google,14
"bagus, cuman... akun tiktok saya terkena pelanggaran sehingga tiktokshop saya terhapus, lalu saya membuat akun tiktok baru agar tetap bisa membeli barang di tiktokshop. saya menggunakan gopay,semua berjalan lancar, suatu saat saya mengganti handphone dan akun tiktok baru itu terpaksa terhapus, saat saya membuat akun tiktok baru lagi dan menautkan gopay saya ke akun baru itu.. tetapi tidak bisa karna gopaynya sudah ditautkan ke akun baru saya yang hilang itu..",3,2024-12-09 18:26:52,Pengguna Google,0
"Entah kenapa saat saya ganti hp fitur efek hanya ada yang lama dan tidak terbaru, dan juga tidak ada fitur foto padahal saya masih menggunakan akun yang sama dan hanya mengganti hp",3,2025-01-11 19:53:00,Pengguna Google,0
pengikut udah 18rb lebih konten selalu rame.. jutaan/ratusan tapi belum dapet reward dari video.. mohon bantuan nya id tik tok @orangbiasa.,3,2025-01-06 20:44:54,Pengguna Google,0
tiktok ku ko ga bisa posting ulang ya? aku cari di pengaturan bagian notifikasi mau aktifin tapi ga bisa,3,2024-12-03 14:51:35,Pengguna Google,0
"Tolong lah min barusan update kirain bakal ada fitur foto live di Android ternyata sama aja,gak semua android gak punya Poto live min. Tolong Adain min di android 🙏🏻",3,2024-11-26 18:15:07,Pengguna Google,0
2 hari ini sdh hampir 10 kali donlod uninstall tiktok.. kok jadi tambah parah susah masuk layar itam doang cuma logo tiktok,3,2024-11-28 18:39:35,Pengguna Google,0
bagus dan menghibur tpi sekarang tik tok sering keluar sendiri kalok buat live tolong di perbaiki lg ya sementara tak kasih bintang tiga dulu kalok dah baik lg baru tak kasih bintang 5,3,2024-11-10 22:22:27,Pengguna Google,0
Berisik..udh keluar aplikasi audionya menggangu dan boros2in batre..akhirnya uninstall yg bisa menghentikan keberisikan aplikasi sampah ini,3,2024-12-11 12:50:02,Pengguna Google,0
Tolong tiktok di live banyak buq suara musik berubah kualitas di komal juga berubah lag,3,2025-01-12 21:23:23,Pengguna Google,0
Bagus tapi tiktok nya tiap satu Minggu pasti TDK MW langsung muncul video cuma diam di logo nya sja nanti di hapus baru install lagi baru bisa 🥺,3,2025-01-08 08:23:21,Pengguna Google,0
"Kenapa sih gak bisa live biasa harus live game cuma gara"" Lepas tautan seller aja tiktok jadi banyak di komplain cuma gara"" Gak bisa live biasa",3,2025-01-05 10:20:52,Pengguna Google,0
"maaf tiktok kenapa di tiktok saya ngak ada logo shop nya ya , atau keterbatasan umur , tapi saya sudah bolak balik download tetap saja tidak ada logo shop nya",3,2024-10-25 17:03:54,Pengguna Google,1
"Kenapa semakin di update MB nya semakin besar ya,iki jadi satu satunya aplikasi yang hampir tiap hari aq download,karena sering gak bisa di buka",3,2024-12-03 17:49:03,Pengguna Google,0
"Ini afk knapa tiba"" akun saya di blokir karna tidak sesuai umur.. jelas"" saya pakai akjn fb dan di situ ada usia umur nya.. Malahan di suruh selvi pakai data.. Yang ada nanti ktipu 🥲",3,2024-11-06 01:43:11,Pengguna Google,0
"saya suka semua fiturnya, yg gak saya suka itu waktu searching apa keluarnya apa, jadi mau cari informasi apapun itu sulit",3,2025-01-12 19:26:14,Pengguna Google,0
Woii ini tiktok kenapa udah keluar sendiri dan pas gw sroll malah lag padahal gak lag sinyal yang lag tiktok nya perbaiki tolong,3,2025-01-01 21:42:08,Pengguna Google,0
"ini emng harus banget update terus ya? masalahnya bukan 1 bln sekali/semacamnya 1 minggu 1× udh suruh update,emng harus sering gitu ya?",3,2024-11-26 21:18:59,Pengguna Google,0
"Bagus sih bayak pnglaman dari tik tok, bisa tau info"" Masakan, tpi stiap pagi aku harus uinstal dan instal lagi, baru bisa dibuka,,,, aku kasih bintang 3 dulu deh",3,2025-01-08 05:48:29,Pengguna Google,0
"Tiktok sekarang sering bug GK bisa di buka, aku udah berapa kali hapus trs download lagi padahal udah di update tolong ya diperbaiki",3,2024-12-25 22:17:57,Pengguna Google,0
"fitur foto dan fitur pencarian efek hilang, tolong diperbarui lagi",3,2025-01-08 19:50:31,Pengguna Google,0
"Ribet banget mau ngehapusin video yng di simpan tapi udh tidak tersedia. Setiap udh di hapus balik lagi ke atas, ke video pertama. Terus harus 1 1 ngehapusin nya, ga bisa di pilih biar bisa langsung di hapus",3,2024-11-09 21:12:46,Pengguna Google,50
Lumayan lah tapi sering gk bisa login jadi harus hapus terus download lagi baru bisa itupun gk nyampe 1 hari gitu lagi,3,2024-12-13 14:24:12,Pengguna Google,0
Sayang sekarang apk ini sering bug. Harus uinstal dulu trus instal lagi baru lancar. Mohon d perbaiki,3,2024-11-24 20:49:16,Pengguna Google,0
"sekarang sering banyak bug ,streak kadang tidak ada warnanya,kenapa ya?? bisa diperbaiki ga ya bugnya",3,2024-12-21 06:43:18,Pengguna Google,0
Parah sekarang tiktok ko haru update terus si. Terus sering keluar sendiri pas lagi nonton atau ma membuat konten.,3,2025-01-13 00:06:18,Pengguna Google,0
kalo dapat reward dan dapat hasil aq tambah bintang lagi,3,2025-04-14 20:38:22,Pengguna Google,0
Tiktok gua kaga bisa kebuka abis update nih gimana ini ya ada yg bisa bantu,3,2025-03-08 10:21:26,Pengguna Google,0
"Saya cuman kurang suka karena fitur vidio offline ga ada di semua akun,, tolong lah kadang ada terus tiba-tiba hilang tolong laahhh",3,2024-10-23 21:20:22,Pengguna Google,0
Setelah di update potret foto atau vidio untuk disimpan jadi ada tanda air nya padahal sebelumnya tidak ada,3,2024-12-07 06:19:22,Pengguna Google,0
"Seru sih, tapi tingkatin lagi kualitas videonya dan edit caption ulangnya di update biar bisa diganti beberapa kali",3,2024-11-05 08:44:07,Pengguna Google,0
"Tolong di menu mengikuti, pengikut, dan teman sortir lebih spesifik. Semisal kita mengikuti orang terus dia tidak mengikuti kita, kita harus scroll/mencari jauh kebawah.",3,2025-01-12 08:30:06,Pengguna Google,0
halo pihak TikTok disini saya ingin menyampaikan bahwa akun saya di blok dan saya sudah mengirim pesan bantuan kepada pihak TikTok kenapa tidak ditindak lanjuti? Saya sudah beberapa kali meminta bantuan tapi sampai sekarang saya belum mendapat pesan balasan.,3,2024-12-03 13:17:05,Pengguna Google,0
"Bagus sih setiap hari aku buka tapi sering aneh pas lagi lag tiba tiba keluar sendiri,ini aku pas memperbarui lama bangett aku kasih bintang 3 ya",3,2025-01-08 12:53:29,Pengguna Google,0
Kenapa ngeLag bgt ya. Padahal HP ram 6. Coba perbaiki .. knp bisa gtu . Tadi nya lancar2 aja. Tapi lama2 ngelag.,3,2024-11-20 23:21:38,Pengguna Google,0
"Kenapa ya setiap update Pasti saya gak bisa masuk ke tiktok?, kadang harus di download ulang terus, tolong di perbaiki lagi ya🙏🏻",3,2024-12-27 20:57:22,Pengguna Google,0
tiktok saya filter trending nya nggak bisa muncul semua,3,2025-02-11 11:13:21,Pengguna Google,0
Capai aplikasi yg menyebalkan tapi aku suka dengan aplikasi tiktok setiap aplot vidio selalu bermasalah ujung ujungnya donlot lagi capai deeeeh,3,2025-01-12 09:46:27,Pengguna Google,0
"izin bertanya sebelumnya, kenapa login dengan Facebook sekarang tidak lagi bisa? kapan bisa lagi login dengan akun Facebook saya selaku user menunggu",3,2024-11-21 00:09:09,Pengguna Google,0
Aplikasi nya suka gx bisa di buka klo udh logout..harus di hapus terus download lg..semoga di perbaiki dh aplikasinya kya dlu,3,2025-01-11 18:16:00,Pengguna Google,0
"Saya agak kecewa sama tiktok,soalnya setiap aku follow orang pasti ujung ujungnya gak mengikuti sampe berkali kali difollow juga sama aja.",3,2024-11-10 21:13:45,Pengguna Google,0
Tolong di tingkatin lagi sekarang mau masuk tiktok ngelag bgtt..jadi ngga bisa buka tiktoknya dan ga bisa nonton,3,2024-12-11 18:46:59,Pengguna Google,0
"menurutku sih udh bagus tiktok tapi kadang kalo aku buka tiktok ga bisaa itu kenapa yah, harusnya didownload dulu baru bisa",3,2024-12-11 18:54:56,Pengguna Google,0
Menurut aku sih tiktok itu bagus cuman Suka lama ² gak bisa di pencet lagi jadi cape suka bulak balik mulu Ngedonglot tin tiktok,3,2024-12-29 07:45:12,Pengguna Google,0
saya sudah uninstall 8 kali karna sering waktu saya mau buka tapi tidak bisa jadi harus di uninstall dulu baru bisa di buka kembali.,3,2024-12-28 14:22:31,Pengguna Google,0
Sekarang sering ngebug dan kalo gk di aplikasi tiktok udh gk bisa masuk lagi tolong di perbaiki yaa,3,2025-01-12 22:54:57,Pengguna Google,1
"asik sih tapi, kenapa streak api gw ilang tiba tiba padahal udah 120 susah min ngumpulin streak tapi tiba tiba ilang kecewa berat gw",3,2024-12-10 23:22:45,Pengguna Google,0
"kenapa setiap saya mengunggah foto atau video yang tidak ada unsur negatif bisa terkena pelanggaran,berbeda dengan konten negatif atau konten dewasa yang tidak terkena pelanggaran sama sekali,kenapa bisa seperti itu?",3,2024-12-11 12:56:48,Pengguna Google,217
"Setelah update versi terbaru,bikin hp panas terus restart sendiri,terus sering keluar sendiri tolong segera di perbaiki",3,2024-10-24 19:32:59,Pengguna Google,0
kenpa yahh di saya mh gak ada fitur foto nya pas di hp lama mh ada tapi sekarang pas udh ganti hp gak ada fitur foto nya mohon yahh pihak tiktok perbaiki lagii ini,3,2024-12-09 09:14:36,Pengguna Google,0
Kenapa semenjak update fitur foto di tiktok saya hilang? dan fitur folder untuk vt juga hilang dan fitur stories juga hilang di saya?,3,2024-10-20 18:54:04,Pengguna Google,0
"suka nge bug tiba tiba, masa tik tok ku ga bisa chattingan kaya orang orang. . di perbaiki lagi dong",3,2024-12-28 22:40:51,Pengguna Google,0
karena apk tb tb keluar sendiri padahal gada yang ngeluarin malah tb tb keluar sendiri mohon diperbaiki.,3,2024-12-22 17:56:19,Pengguna Google,0
setelah update aplikasi langsung error,3,2025-01-20 18:41:28,Pengguna Google,0
Tiktok sekarang error apa gmna si tiap buka scroll keluar sndri gtu mulu,3,2025-03-12 13:50:38,Pengguna Google,0
suka lama banget kalo lagi updet,3,2025-04-13 20:34:12,Pengguna Google,0
"Hai tiktok, aplikasi anda sangat bagus, namun fitur di dalamnya masih kurang, seperti pemilihan resolusi, pengaturan otomatis resolusi (hemat data) untuk menghemat paket data. Dan tambahlah fitur untuk ""jangan rekomendasikan channel"" supaya pengguna lebih nyaman dengan kontenlainnya. Serta tambahlah fitur ""jangan play video sebelum diputar"" untuk meringankan device yang kurang mumpuni.",3,2024-05-22 09:01:17,Pengguna Google,0
Kurang yang kita buat video baru malah video yang lama yang di like,3,2025-01-29 13:48:48,Pengguna Google,0
menampilkan konten yang tidak pantass,3,2025-03-21 10:55:25,Pengguna Google,0
tolong dong tiktok ko waktu aku daftar ulang akun ku streak nya gak muncul yaa?padahal udah update lohh,3,2025-03-07 04:51:59,Pengguna Google,0
"Tiktok saya bermanfaat sih, buat dakwah. Tapi kenapa sering keluar sendiri atau bahkan sampai tidak bisa dibuka ya? Mohon diperbaiki.",3,2024-10-19 16:31:34,Pengguna Google,0
pls update bisa komen foto untuk indo,3,2025-03-31 22:36:34,Pengguna Google,0
"di akun saya postingan video yang disukai (love) banyak betul tapi pas saya scroll sampe bawah kok malah stuck(g bisa kebawah lagi) padahal saya ingat sehabis itu masih banyak video yg ak sukai tapi kok ga bisa, apakah dibatasi jumlah video yg bisa kita lihat oleh tiktok? atau saya kurang update tentang ini",3,2025-04-09 19:45:59,Pengguna Google,0
"knpsihh aplikasi nyaa kdangg klo dibuka GK bisaa lamaa bnget muncul vidionyaa, dan bhkan handphone ngeleg njir, trs hrus d uninstall trs t install lgii!knpaaa sih?cpek gini trs, klo udaaa 2hrii psti ngeleg😑🥱",3,2025-01-08 18:17:10,Pengguna Google,0
Kenapa tiktok saya muncul layanan tidak tersedia.... padahal tadi saya sedang nonton live di tiktok,3,2025-02-07 13:34:55,Pengguna Google,0
"bagus, tapi tolong dikurangi bug nya",3,2025-02-11 06:40:33,Pengguna Google,0
"bagus,tpi efeknya tdk ada yng muncul",3,2025-04-02 14:40:51,Pengguna Google,0
"sering ada bug like, jaringan pulak",3,2025-03-20 17:07:38,Pengguna Google,0
hhhhmmmm seru tapi kadang² suka ada orang yang pargoy mana pake baju seksi banget lagi.,3,2025-04-04 20:24:02,Pengguna Google,0
kdang skrol2 macet pdahal sinyal bagus tpi gk konek dta bnyak,3,2025-04-14 23:12:25,Pengguna Google,0
"ga ada tiktok shop dan live nya, jadi kalau mau liat-liat tuh gak bisa. ini gimana ya??",3,2025-04-04 12:27:33,Pengguna Google,0
Kenapa saya tidak bisa mengirim gambar dari pesan dan orang lain tidak bisa juga mengirim gambar sama saya,3,2025-03-06 10:50:07,Pengguna Google,0
kenapa dulu bisa ngelive sekarang jadi tidak bisa gimana,3,2025-03-21 21:20:57,Pengguna Google,0
saya kasi 3 ⭐ dulu.krna terkadang mau buka aplikasi harus uninstal dulu baru download ulang baru bisa.tolong di perbaiki,3,2024-12-28 06:53:11,Pengguna Google,0
Gak bisa daftar akun batu lagi padahal udah banding,3,2025-02-09 05:36:13,Pengguna Google,0
"Setelah di update kok susah di buka , gmn ni...",3,2025-01-28 11:38:41,Pengguna Google,0
"Bagus lah,tapi mungkin masih banyak bug tiktok,terus untuk promosi video nya kurang sesuai dari jumlah di sajikan",3,2025-02-18 01:11:31,Pengguna Google,0
"dari awal sebenarnya bagus bagus aja, tapi sudah sebulan ini saya harus bolak balik download tiktok karna stiap saya buka selalu stuck di logo bahkan bisa membuat beranda hp saya jadi ngelag, tolong ya mimin diperbaiki soalnya udah cape banget bug mulu",3,2025-01-05 05:05:20,Pengguna Google,0
Tolong ya tik tok diperbaiki lgi soalnya waktu layar udah habis gitu gk bisa buat dibuka lgi terus klo mau dibuga harus nunggu lama itupun klo bisa terus klo mau kembali ke semula semua aplikasi ngeleg terus jdi harus download ulang tiktok berkali kali jadi saya mohon untuk diperbaiki 🙏,3,2025-03-13 06:46:25,Pengguna Google,0
"Aplikasinya bagus cuma kenapa ps saya buka dia ada tulisan ""tutup aplikasi dn tunggu"" biasanya saya buka ga ngelag Lo kenapa ini ngelag?",3,2024-12-31 09:52:06,Pengguna Google,0
halo kenapa tiktok saya gabisa upload foto live ya,3,2025-04-06 03:35:38,Pengguna Google,0
mas tolong di perbaiki titok saya mas titok saya bermasalah tolong di perbaiki cepat,3,2025-03-22 15:39:53,Pengguna Google,0
ko aku gaada untuk edit slowmo nya?padahal udh di update?,3,2025-04-02 19:57:12,Pengguna Google,0
min tolong fitur posting ulang ku ga ada tolong bangetmin,3,2025-04-06 10:24:47,Pengguna Google,0
kena nge bug terus sih tolong diperbaik kinya,3,2025-03-11 15:15:25,Pengguna Google,0
ka akun ku kena pl ko udh ajukan banding blm di respon yh .. pdahal cuma ank ku doang nonggol kenapa kena pl 😭😭😭😭 mau pk.an jd ga bisa mau live ga bisa,3,2025-03-26 20:11:21,Pengguna Google,0
"tiktok makin jelek, setiap hari ngebug dan bikin apk lain ikutan ngebug, sering keluar sendiri padahal ga pencet apa², setiap hari harus uninstal dulu biar bisa dipake lagi, tolong diperbaiki dengan cepat.",3,2024-12-22 09:03:04,Pengguna Google,0
aplikasi nya bangus tapi agak susah masuk .loding,3,2025-03-21 20:21:37,Pengguna Google,0
"Terpaksa instal aplikasi ini karena Jnt gak ada lagi di Shopee. Cuma ya gak suka sebenarnya liat video gaje muncul di beranda. Itu agak risih. Kalau memang tiktok shop kerjasama dgn tokped, kenapa ya gak dipisahkan aja begitu. Tiktok app seller ada, yg versi lite ada, coba yg buat belanja dibuatkan terpisah sekalian. Byk seller jualan gak ada di Kalimantan itu sayang bgt. Jauh ya. Ongkir mahal. Gak bisa cepetan sampai. Byk barang gak ada disini. Ke tokped ongkirnya makin mahal. Heran.",3,2025-04-09 15:37:21,Pengguna Google,0
"Beberapa waktu lalu buka tiktok tidak bisa akhirnya diuninstal lalu diinstal kembali terus masih bisa masuk dengan FB , lalu hari ini tiktok kembali tidak bisa kebuka hanya stuck di logo saja sampai di uninstall lagi dan di instal kembali laku mau masuk dengan Facebook tidak bisa , mencoba memulihkan akun dengan mencari nama akkun sendiri tidak bisa yang akhirnya terpaksa bikin akun baru😭😭😭😭😭",3,2024-11-21 15:48:08,Pengguna Google,0
"gw bolak balik hapus TT sekarang karna sering bug gabisa di buka, tolong developer bantuan nya kenapa?",3,2025-01-20 18:24:38,Pengguna Google,0
"saya sih suka tiktok tapi lama² tiktok ngebug terus padahal setiap hari gk ngebug malah sekarang ngebug, apalagi setiap saya ngetik di pencarian tiktok yang muncul malahan akun tiktok saya, saya mencoba ngetik berulang kali hasilnya tetap sama saja tetap ngebug, apalagi saat saya bikin video di capcut itu biasanya saya kirim lewat tiktok tapi saat videonya dipindahkan ke tiktok lagunya gk ada bikin emosi saya sudah mencoba berulang kali ehh ternyata videonya gk cocok, tolong diperbaiki lgi",3,2025-03-27 14:58:48,Pengguna Google,0
