Review,Rating,Tanggal,Username,Likes
Selalu aku mau nonton pasti tiktok nya nggak jadi. Aku nggak masuk masuk di tiktok nya jadi aku download terus-terusan,2,2025-03-09 06:18:32,Pengguna Google,0
kecewa karena reward tdk bisa klam dan mulung coinpun zonk terus akun kena pembatasan pada hal saya tidak kena pelanggaran.tolog perbaiki.,2,2025-04-03 21:18:48,Pengguna Google,0
"Tiktok aplikasi nya ribet, sehari bisa 2x dowload ulang, krn gak bisa di buka aplikasi. Ky nya hrs di perbaiki lagi sistem aplikasi nya.",2,2025-02-13 19:34:48,Pengguna Google,0
saya sudah instal tapi kenapa tidak bisa masuk?? saya sudah 2x uninstal dan instal lagi.. karna tiap mau masuk hanya stak di logo tiktok trus Hp saya ngelag?? kenapa bisa gitu yah?,2,2025-01-29 19:37:34,Pengguna Google,0
"ada keluhan jika hp android buat postingan tidak bisa jernih vt nya blur terus, mohon diperbaiki🙏🏻",2,2025-03-24 22:55:31,Pengguna Google,0
Tiktok sekarang sering lag mau masuk aja lah nya lama bgt...tolong di perbaiki lag nya,2,2025-02-07 01:07:52,Pengguna Google,6
Aplikasi Tiktok berhenti berfungsi di perangkat serupa. padahal saya menggunakan android versi 14. untuk para pengembang mohon di perbaiki. terimakasih,2,2025-04-12 17:38:58,Pengguna Google,1
"di aku gacocok bikin banting HP, banyak banget bug nya tolong diperbaiki yaa udah di update tapi masih bug parah",2,2025-04-02 23:18:31,Pengguna Google,1
"apaan bgt, setelah update malah banyak bug ga bisa masuk tiktok lah, ini lah itu lah. kocak ni aplikasi",2,2025-04-06 13:04:00,Pengguna Google,1
"setiap mau buka malah ga bisa kayak ngefreeze, jadi harus di uninstall terus download lagi",2,2025-03-27 19:31:53,Pengguna Google,0
Tidak bisa di buka efeknya dan tidak bisa di buat lihat live setiap di daftar ada keterangan di blokir,2,2025-03-22 04:01:36,Pengguna Google,0
"Tiktoku ga bisa foto, gada fitur filter, filternya jadul smua.",2,2025-03-27 07:16:35,Pengguna Google,0
"gasuka bgt,pas mau buka tiktok tiba tiba keluar sendiri,trus tiba tiba ngelag",2,2025-03-22 11:16:41,Pengguna Google,0
"tiktok lu punya app itu bagus selain menghibur tapi juga mengedukasi. cmn tolong ya, kalau komen kritis atau bikin konten kritis kenapa selalu lu kenain pelanggaran? heran gw pake bahasa jawa jg kena ini kek mksd e loh kepriben???",2,2025-04-06 12:40:08,Pengguna Google,0
apk ya sangat bagus sekali tapi ko saya udah bisa liv tiba tiba tidak bisa gimana ya tolong benerin,2,2025-03-21 15:45:32,Pengguna Google,0
tik tok skrng ni knp? buat fto kok udh gbisa? ngebug kh? mn flowrs nya bnyak yg lagg kenapa dah sekarang makin kesini makin',2,2025-03-21 08:59:29,Pengguna Google,0
jelek banget soal ya kadang keluar sendiri dari apk harus download ulang lagi,2,2025-03-20 04:31:48,Pengguna Google,0
"Tiktok saat ini terlalu sensitif dalam hal pelanggaran, bercanda sedikit terkena pelanggaran, dan itu sangat mengecewakan dan dapat menyusahkan mereka para kreator kreator konten lucu, karena sering terkena pelanggaran penghapusan akses live hingga waktu beberapa hari.",2,2025-01-29 23:10:59,Pengguna Google,0
sekarang Tik tok iklan-iklan terus jadi keganggu kalau lagi nonton nonton video,2,2025-03-31 21:15:53,Pengguna Google,0
"Masak update terus, padahal baru 9 hari yang lalu di update sekarang mau di update lagi. Kalo soal yang lain lain memang bagus dan oke.cuman masalah update nya terlalu sering . terimakasih",2,2025-03-02 23:34:55,Pengguna Google,0
aplikasi nya suka bosok..begitu di buka cuma loading mentok di logo..sudah di unistall dan downlaod lagi juga masih seperti itu...sokkk bosokkkk,2,2025-03-24 21:15:23,Pengguna Google,14
tiktok kok radaa ngeleg ya? lama² di scroll kok makin ngeleg tolong di perbaiki dong,2,2025-03-21 05:22:11,Pengguna Google,0
tolong dikurangi bug nya sering keluar sendiri nih,2,2025-04-03 07:58:44,Pengguna Google,0
kerensi tapi keseringan updet jadi tambah ngeleg dan cepet bikin memori penuh,2,2025-03-30 23:32:40,Pengguna Google,0
kenapa ya padahal saya sudah selesai update tapi lama apk nya masi aktif dan mempengaruhi usia batrai saya mohon ya,2,2025-01-23 19:26:09,Pengguna Google,0
"nge bug terus, kadang-kadang juga layar nya jadi hitam",2,2025-03-30 15:29:48,Pengguna Google,0
tiktok sekrang malesin gua cuma live main game trus muncul iklan domino yang ada slot nya malah kena pl dengan alasan perjudian padahal itu cuma iklan yang lewat tlol anyng jadi mls gua main tiktok,2,2025-04-11 05:37:53,Pengguna Google,0
"gimana sih pilih kasih banget tiktok nih,,, gak semua pengguna dikasi fitur ""sulap""",2,2025-04-04 09:14:05,Pengguna Google,0
aneh pas mau nonton tiktok pas pencet logo malah gak bisa masuk,2,2025-04-01 00:32:50,Pengguna Google,0
Kok tiba-tiba tiba tidak bisa masuk ya padahal sudah dipencet berkali kali tetep gabisa dan biasanya 2 hari aja saya bisa masuk ke dalam tiktok,2,2025-02-19 16:55:43,Pengguna Google,0
"apan sih sekrang tiktok jelek baget lagi enk""nya nonton vidio tiba"" vidio+suara nya berhenti mana suka ke luar sendiri lagi😌",2,2025-03-26 09:37:09,Pengguna Google,0
"aku suka sama aplikasi tiktok,yang aku ga suka ngebug nya itu gabisa di pencet tolong di berbaikin lagi ya🙏🏻",2,2025-03-20 14:02:18,Pengguna Google,0
maaf aku kasih bintang 2 soalnya aku gak bisa kirim pesan ke teman aku gimana nihh padahal aku mau ngehidupin streak sama teman tolongg tiktok untuk di perbaiki,2,2025-04-04 20:07:03,Pengguna Google,0
"Aplikasi nya sudah bagus tapi ada sedikit yang mengecewakan saya, tiba Tiba akun saya di blokir oleh tiktok, kenapa yaa???",2,2025-03-26 09:43:41,Pengguna Google,0
jangan keseringen upadate kasian hp yang masih ram 1 atau 2. klo bisa apk nya di perkecil upadate nya,2,2025-03-24 19:20:01,Pengguna Google,0
"kenapa tiktok aku selalu memberikan notifikasi. anda mengetuk terlalu cepat.beristirahatlah!,, apa ginian ya..???",2,2025-03-21 00:20:22,Pengguna Google,0
SeruTikTok nya tapi kalo udh 3 hari-seterusnya udh ga bisa dibuka lagi tiktok nya padahal memorinya sedikit,2,2025-03-18 15:27:27,Pengguna Google,0
"asli sebel banget deh sama ni aplikasi,masa iya tiap 3 hari sekali harus uninstall-install terus gara-gara bug nya",2,2025-03-16 21:09:51,Pengguna Google,0
"Kenapa sekrang kalo buat slowmo selalu beda warna dengan yang tida slowmo video nya,jadi kuning gitu",2,2025-03-25 14:59:33,Pengguna Google,0
ini knp ya apk nya setiap sya mau msuk ke apk nya mlah ga bisa msuk trus kalo ke apk ny g bisa msuk HP sya layar ny g bisa di gerakin sma skali,2,2025-03-17 09:06:15,Pengguna Google,0
suka nge frezz di logo terus gabisa di buka harus di install terus kalo mau di buka tiktok nya,2,2025-03-22 12:57:10,Pengguna Google,0
"apcb, wilayahnya udh diganti ke Indonesia tapi pas mau beli koin kok tulisannya RM padahal saya sudh ada di Indonesia 🤓🤓🤓🤓",2,2025-04-06 09:12:58,Pengguna Google,0
tiktok sangat bagus kadang tidak bisa masuk kalau ada masalah tapii tetaplah bagus,2,2025-03-20 13:32:51,Pengguna Google,0
"bagus, tapi suka ngebug kenapa pas buat streak sama temen di sana idup, di sini ngga, trus kla ada org nge dm ga masuk ke sini dm an nya, aku kasi bintang 2 dl nnti kalau udh baikan aku tambah in",2,2025-03-17 19:25:39,Pengguna Google,0
"Buat developer ini tolong kalau postingan itu bagiin ke followers dulu,gak usah langsung ke orang baru,gimana ya punya followers banyak tapi kayak gak punya followers. Malah nekenin harus bayar promosi video biar rame apaan ini,kalau yg bayar baru video nya dibagiin ke orang2 sama ke followers nya,kalau yg gak bayar dibagiin ke orang yg gak suka konten kita kocak ya",2,2025-03-18 14:36:42,Pengguna Google,0
"gua kasih sgni gra² tiktok ngeblock akun besti gua dan gua sama dia udah buat streak sampe 175,dan alasan nya bkn itu doang tpi gua gak bisa cerita ini,mksh",2,2025-03-21 16:41:06,Pengguna Google,0
"Sudah saatnya Tiktok memperbaharui aturan Batasan Usia bagi para penggunanya, karena banyaknya pengguna aktif yang masih dibawah umur, serta banyak pula ditemukan komentar yang tidak baik serta terkadang mengarah kearah rasisme etnis dan agama, serta masifnya konten yang diperuntukkan untuk usia diatas 18 tahun. Jika tidak ditindaklanjuti, tentunya akan membawa dampak sangat amat buruk bagi Tiktok sendiri maupun para penggunanya, Terimakasih.",2,2025-03-24 21:44:13,Pengguna Google,0
di hp poco f6 banyak sekali efek yang tidak bisa dipakai(tidak dapat memuat efek),2,2025-03-30 17:06:52,Pengguna Google,0
tolong buat pihak tiktok tolong perbaiki bug nya sekarang tiktok banyak banget eror nya,2,2025-03-18 22:22:10,Pengguna Google,0
"bintang dua dulu, makin jelek apknya. trus juga sering stuck di logo.",2,2025-04-01 20:11:24,Pengguna Google,0
"saya terkena bug ga bisa liat vidio lebih di perbaiki lagi, selain itu bagus semua",2,2025-03-22 03:54:43,Pengguna Google,0
kenapa ga bisa rekam video pake filter sekarang ngebuggg tolong dong di perbaikiiiii,2,2025-03-18 10:25:28,Pengguna Google,1
Masa tiap hari harus download terus sih gara² hang di logo dan skrg sering susah masuk apk nya,2,2025-03-24 19:56:38,Pengguna Google,0
"suka sih sama aplikasi ini...cuma udah jelas banyak konten dan posting yg mengunggah ujar kebencian d biarkan bebas yg memicu kita untuk berkomentar, dan kita cuma brkomentar malah di hapus dan kena peringatan...kaya nya tdk per...",2,2025-03-16 20:44:38,Pengguna Google,0
tiap mau masuk g bisa trs . pas mau buka tiktok harus uninstall dulu baru install ulang hadehhh,2,2025-03-24 02:46:58,Pengguna Google,0
"di update malah gak bisa masuk setiap mau nonton harus dowload lagi, tolong pihak tiktok segera diperbaiki, 🙏",2,2025-03-08 04:13:29,Pengguna Google,0
gajelas tiktok sekarang semua lagu yang saya upload dibisukan! ☹️😠😡,2,2025-03-24 11:00:30,Pengguna Google,0
"tiktok nya bagus tapi jasa pengiriman nya, yang buruk perbaiki sebelum hamcur",2,2025-03-28 03:34:04,Pengguna Google,0
"lagi buka tiktok trus pas di kembalikan ke menu ""home"" trys balik lagi ke tiktok eh malah ngeleg",2,2025-03-28 10:41:59,Pengguna Google,0
"kk ini knp y tiktokq srh diperbaiki,glrn diperbaiki mlh g BS di bukk lg.tlg dong di perbaiki,😭😭😥😥",2,2025-03-24 17:00:11,Pengguna Google,0
aplikasi ini sangat bagus dan menarik tpi saya kadang kena update tiktok nya mengapa?,2,2025-03-21 15:37:41,Pengguna Google,1
Knp akhir² tiktok sering bug jadi lemot jadi kalau mau liat tiktok harus bolak balik download,2,2025-03-17 08:23:31,Pengguna Google,0
"tik tok tolong apdete fiturku biar bisa kayak yg lain,biar bisa ada efek patah-patah nya",2,2025-03-18 13:28:34,Pengguna Google,0
Lama bet pas update nya jadi sering kesel juga ya ya tolong lah pihak tik tok di perbaiki bg,2,2025-03-16 21:08:15,Pengguna Google,0
"gk tau knp tiktok skrg susah dibuka,kadang suka kesel lg enak2 bikin vt auto kluar aplikasi🤦",2,2025-04-07 19:01:27,Pengguna Google,0
sumpahh agak kesel sihh klo lagi seru seru nya scroll ehh malah keluar sendiri!!tolong diperbaiki,2,2025-03-24 08:52:19,Pengguna Google,0
"kenapa kalo mau masuk tiktok kdang ga bisa masuk, harus hapus terus download lagi gjls banget",2,2025-03-19 09:41:22,Pengguna Google,0
"sering ada bug, gak bisa dibuka kleuar-keluar terus.",2,2025-03-25 17:32:34,Pengguna Google,0
"semenjak aku perbarui tiktokku gk bisa dibuka muncul tulisan tiktok aja, kalo boleh tau kenapa ya ?? kalo dihapus hilang semua gk ??",2,2025-03-17 23:54:37,Pengguna Google,1
Knp ya aku gk bisa update padahal udh 10× tapi gk bisa bisa aku udh hpus 2 permainan nah trs ada bacaan memo aku penuh aku hapus hapusin foto aku loh tapi kok tetep gk bisa tolong ya benerin lgi,2,2025-03-05 15:23:04,Pengguna Google,0
untuk cari lagu nya bukan kaya biasa yang bisa scroll,2,2025-03-19 13:58:18,Pengguna Google,0
"Aplikasi suga Ngebug, Membuat HP saya (Samsung galaxy Note 9) Suka restart sendiri.",2,2025-03-19 12:01:03,Pengguna Google,0
blm ada vitur sulap nya atau magic buat edit slowmo pata² lama bgt padahal udh di update,2,2025-03-17 00:25:36,Pengguna Google,0
"tik tok memang bagus,tapi kadang suka lama buka tik tok nyaa😭",2,2025-03-20 16:48:11,Pengguna Google,0
ga jelas makin hari tiktok bikin hp jadi patah parah setiap buka tiktok pasti hp langsung lemot,2,2025-03-22 21:32:34,Pengguna Google,0
Lama sekali download ny ini muter-muter terus si kapan memproses nya ini lama banget deh kpn mau selesai ini nama nya ini,2,2025-02-27 09:05:56,Pengguna Google,50
tolong atasi bug tiktok tidak bisa di buka masak harus dowload hapus dowload lagi,2,2025-04-11 12:46:07,Pengguna Google,0
Setelah di update aplikasi tiktok ini jadi suka nge lag muter muter padahal sinyal bagus,2,2025-03-09 22:31:57,Pengguna Google,2
Sayang yang hp ram kecil kalo bikin video suka hasil nya buram ga sesuai dengan pembuatan bening,2,2025-02-19 21:37:39,Pengguna Google,0
apaan aku udah berkali² bikin akun tiktok ga pernah bisa terus tapi kalau kualitas sih bagus aman fyp nya juga keren²,2,2025-03-05 04:58:41,Pengguna Google,0
"knapa ya, Sudah seminggu lebih tiktok tidak bisa di buka. Sudah di updet tetep aja gk bisa di buka..pusing jadinya",2,2025-02-03 20:18:15,Pengguna Google,0
aneh sekali masa mau buka gak bisa harus instal lagi tolong benerin bug nya,2,2025-01-21 15:20:19,Pengguna Google,2
kod tiktok gak bisa dishare di story wa.padahal dah update.,2,2025-04-04 14:01:22,Pengguna Google,0
"Aplikasi gk bisa dimainkan,leg/bug+logo muncul lama aneh tapi nyata nih apk for lemot",2,2025-02-04 23:19:18,Pengguna Google,0
"ngak bisa buat foto, efeknya juga gak muncul",2,2025-04-13 22:47:30,Pengguna Google,0
"knp di akun sya tdk bisa ubah umur tolong bantuannya dong kak,soalnya sya salah kasih masuk umur pas sya mau pke belanja umur sya tdk mencapai 18 tahun sya coba cri cara di tik tok di you tube tpi kagak bisa , mau ganti akun tapi sayang akun sya Udah lama dan pengikut nya juga udah lumayan masa say ganti akun lagi, pengen komen vidio live teman tapi kagak bisa soalnya umur saya blm cukup 18 tahun apalagi mau belanja kagak bisa padahal perkara umur doang tolong bantu caranya gimana kakaaaaaa",2,2025-04-12 20:26:50,Pengguna Google,0
Ini tik tok kenapa sih JD susah dibuka aplikasinya hrs di uninstal dulu trs di instal lagi br BS di buka kan cpk kek gitu trs tolong dong min di perbaiki LG padahal aplikasi ini sangat membantu dan mengasikan buat hiburan jg cm kadang ga BS dibuka,2,2025-01-08 07:44:38,Pengguna Google,0
"apk nya bagus minesnya kadang suka ngelag keluar"" sendiri, gak bisa dibuka jadi harus dihapus dulu, apk aneh masak vidio sus/sange ngga diban😹",2,2025-03-03 15:54:31,Pengguna Google,0
"kenapa di tempat saya tidak ada velocity nyaa, kan saya mau buat trend patah patah 🤟🤟",2,2025-03-22 09:35:40,Pengguna Google,0
"udah 5tahun aku ngikutin apk ini pas aku coba masuk eh cuma logo doang dan di pencet juga gak bisa"" harus di download ulang terus",2,2025-02-14 05:15:43,Pengguna Google,0
tiktok si sudah bagus tp kenapa selalu lag terus masa 2hari sekali hapus apk download ulang terus setiap 2hari perbaiki lg dong.,2,2025-01-23 07:33:46,Pengguna Google,0
Tolong kerja sama nya tiktok. Makin sulit dibukak skrng baru juga di update,2,2025-01-20 10:43:26,Pengguna Google,0
"ga bisa di buka muter"" doang, video"" nya ga muncul",2,2025-04-11 16:16:56,Pengguna Google,0
Aplikasi nya bagus tapi kalau udah di diamkan selama satu hari gk bisa di buka dan membuat hp aku lemot dan terus menerus begitu saya tidak mau nanti hp saya bisa eror tolong perbaiki lagi tik tok,2,2025-01-21 05:49:48,Pengguna Google,4
"suka keluar sendiri akhir akhir ini, padahal gaada lag sama sekali",2,2025-04-12 06:05:31,Pengguna Google,0
"makin jelekk!! tiap lagi foto mau di simpan ke galeri hasilnya burem banget,makin di update suka ngelag juga dan suka keluar sendiri ,, mohon di perbaiki seperti yang dulu!! 🙏🙏",2,2024-12-16 20:25:53,Pengguna Google,0
Untuk aplikasi udah bagus tapi masalahnya masih sering keluar sendiri dan juga kadang-kadang ndak bisa masuk aplikasi sama sekali,2,2025-02-27 17:48:42,Pengguna Google,0
tiktok habis di update kok gak ada shop nya padahal mau beli beli makin banyak bug nya 👎👎,2,2025-02-18 22:58:24,Pengguna Google,0
"kecewa banget sama tik tok shop, uang ngga balik, barang ngga dapet, diputer puter doang ngga jelas!!!!!",2,2025-02-07 17:53:03,Pengguna Google,5
akhir² ini susah dibuka terus juga gampang nge lag tolong diusahakan agar tidak lag lagi ya,2,2025-02-06 14:12:37,Pengguna Google,0
"apk ini bagus, tpi selalu bikin kesel, krna hampir setiap hari hrs di update/di download ulang",2,2025-03-06 11:14:58,Pengguna Google,0
"Gak tau kenapa setalah di install,terus berminggu-minggu bisa terus setelah itu gak bisa dipakai ,jadi mau gak mau ya harus hapus lagi dan diinstall lagi dehhh",2,2025-02-07 11:24:14,Pengguna Google,0
Tiktok tolong jangan bikin macet dan kluar sendiri terus agar saya bisa melihat hiburan di apk ini 🙏,2,2025-02-07 11:01:22,Pengguna Google,1
Pas scroll live di fyp suaranya suka ttp ada walaupun udh di scroll matiin nya harus hapus history apk nya baru ilang.,2,2025-01-31 14:36:52,Pengguna Google,0
kenapa di akun tiktok saya tidak mendapatkan koin setelah nonton video? tulisn check in harian dan tonton pun tidak ada. bagaimana cara mengatasinya min...?,2,2025-01-25 11:37:49,Pengguna Google,0
"Suka lama stuck dilogo, udah cape banget download ulang terus, hp jadi ngelag kayak kena virus..ampun",2,2025-03-15 04:14:02,Pengguna Google,0
Tolong perbaiki tiktoknya saya udah cape karna stuck logo terus dan saya udah hapus download eh dari satu hari begitu lagi,2,2025-01-31 10:37:37,Pengguna Google,0
tiktok akhir akhir ini suka keluar sendiri pas saya sedang asik asik nge scroll tiktok tiba tiba keluar sendiri,2,2025-02-03 06:01:54,Pengguna Google,1
kenapa di saya gada fitur menyimpan foto ya? tiba2 ilang tolong di perbaiki secepatnya,2,2025-02-10 13:29:05,Pengguna Google,0
