Review,Rating,Tanggal,Username,Likes
"eh ini knp yh klo mau buka apkny ngestuck di logo tiktok mulu, trs pas mau keluar dri apkny jdiny kyk ngelag'gitu, pls deh kocak diperbaiki lgi apkny, klo kyk gni trs nnti gmn klo mau buka tiktok",1,2025-03-06 14:25:09,Pengguna Google,1
"Woi tiktok, update tiktok ada fitur telp sama vc nya, gw mau telp sama vc di tiktok juga, awas aja nggak lu tambahin fitur vc sama telp nya, harus Lo tambahin nya ok gw tunggu fitur vc sama telpnya",1,2025-02-20 12:07:46,Pengguna Google,0
"Aplikasi nya kok nggak bisa di buka sih saya ini capek bolak balik hapus aplikasi nya udah 6 kali loh saya hapus tolong di perbaiki lah,bug nya parah banget",1,2025-03-13 10:50:22,Pengguna Google,3
"System filter bahasa kasarnya lebay bgt, g ada kata2 kasar tp selalu di takedown. Kalo berkali diblokir lg aneh bgt",1,2025-03-16 05:02:35,Pengguna Google,2
"1 bulan tak ada check-in, 18 pencarian tak ada, koin bonus nonton tak ada, Koin tidak bertambah. Komplit dah ☺️👍",1,2025-02-07 05:50:52,Pengguna Google,0
"Kenapa habis di update jadi ngelag ngga bisa dibuka😭😭 bukanya malah bagus habis diupdate tpi malah ngga bisa dibuka ,mana sumber uangku disitu pula😭😭😭",1,2025-01-23 10:14:11,Pengguna Google,1
Tolong di perbaiki.tiktok ku GK bisa di buka.tiap AQ buka.pasti ada tulisan.maaf koneksi kami tidak tersedia di negara anda.nti klo bisa tiktok q.aq kasi bintang 5.smentara 1 dlu,1,2025-02-03 18:06:03,Pengguna Google,0
Knpa tiktok tidak bisa di buka login GK bisa pdhl udah di uninstall bar di pake sehari udah GK bisa lagi masak harus uninstall lagi terus di install saya udah gitu terus gimana ya,1,2025-02-11 10:43:04,Pengguna Google,0
"Tolong pihak tiktok di perbaiki lagi aplikasi nya, yg sering ngebak saat masuk tiktok dan saat ngeupload video jadi burem tolong di perbaiki lagi pihak tiktok 🙏🏻🙏🏻",1,2025-03-10 21:29:52,Pengguna Google,0
"banyak banget bug nya woi aelaa😭 udh di update jg sama aja ttp nge bug, tolong lah tiktok masa setiap hari hrs bolak balik uinstal si",1,2025-02-07 07:43:28,Pengguna Google,1
"Bintang 1 banyak bug titik sekarang muter muter gajelas padahal sinyal aman"" aja, tolong dong diperbaiki",1,2025-01-25 17:58:02,Pengguna Google,1
Tik tok kenapa ya di aku ga bisa terus semakin lama malah makin nge lag saya ingin buka tik tok selalu tidak bisa padahal di aplikasi lain bisa,1,2025-03-01 23:01:53,Pengguna Google,0
Ga jelas aku selalu lemott kalo buka tik tok padahal di situ baru juga ngisi data satu lagi aku ku juga tiba tiba hilang gabisa dipake lagi,1,2025-03-12 10:39:40,Pengguna Google,1
"Bintang 1 dulu yaa nanti kalau udh gk bug dan gk.ngelag tak bintang 5, susah bangett kirain hpnya yg lemot ternyata aplikasinya duhh merepotkan",1,2025-02-07 18:23:37,Pengguna Google,0
"Siap di update g bisa di buka TikTok nya,, padahal saya belanja lwt live TikTok,,,,koq bisa begitu yaa sebelumnya masih bagus2 aj koq????",1,2025-03-04 20:57:25,Pengguna Google,1
"Aplikasi macam apa ini,masak iya tiap hari harus donlot ulang,di uninstal pun tau,1 hari di pakai sudah TK boleh di bukak geramlah lama""",1,2025-03-04 18:08:14,Pengguna Google,0
"Kenapa pas masuk di tiktok live, ada tulisan ""terjadi kesalahan""?? Tolong di perbaiki dong apk nya..",1,2025-02-27 02:17:48,Pengguna Google,0
bagus aj apk nya cmn suka ngestak di logo nya harus uninstall trus download lagi itu udh berkali² begitu mohon di perbaiki lagi yaa,1,2025-03-14 06:10:04,Pengguna Google,0
Smakin hari smakin repot aja baru dua hari harus di perbarui lagi ..hadeuh tolong dong di perbaiki masa stiap buka tik tok harus instal lagi cape dong,1,2025-02-25 20:10:25,Pengguna Google,1
kenapa ya pas masuk tik tok itu kadang lamaa banget muncul video nya jadi harus di hapus baru download lagi,1,2025-03-08 08:43:27,Pengguna Google,0
masa sering ngestuck pas upload nya mana gabisa login ke akun ke 2 lagi padahal sinyal bagus bagus aja banyak kurang nya deh,1,2025-03-05 22:23:54,Pengguna Google,1
"tolong dong tiktok perbaiki aplikasi nya, masa akun saya udah 3 kali di blokir trus padahal saya lagi scroll tiktok tapi malah di blokir tiktok kenapa sih?",1,2025-02-15 07:53:02,Pengguna Google,0
"Apk burik apa ini🤮 udah bikin HP ngelag, panas dan nguras kuota lagi, masa 20 menit scrool aja udah nguras 4 GB😡, tolong lah manusiawi Dikit gak murah beli kuota, apk ini malah nguras kuota abis abisan, mana kadang-kadang gak bisa dibuka lagi",1,2025-02-04 17:25:07,Pengguna Google,0
Dibuka lamaaaa dan bikiin ngelag Sampai gk bisa dibuka sama sekali padahal hp ny gk berat bgt hp baru aplikasi masih sedikit tp bikin eror,1,2025-03-08 13:04:41,Pengguna Google,0
"bug terus gabisa scrol tiba² ada masalah coba lagi"" padahal jaringan kenceng, udah download ulang masih gabisa",1,2025-01-26 13:27:44,Pengguna Google,1
"bener"" capek sama tiktok untung sekarang, ngebug terus masa iya tiap hari harus uninstall trs install lagi kaya gitu terus",1,2025-03-07 07:40:31,Pengguna Google,1
Aplikasi nya bagus tapi saat sudah di pakai 1-3 hari gak bisa buka lagi apk nya Padahal saya suka pake aplikasi nya 😭😭😭,1,2025-01-30 20:08:48,Pengguna Google,0
Aplikasi bagus. Video bagus Tapi kenapa akhir-akhir ini viewers saya 0 terus. Padaha videol saya gak ada unsur 18+,1,2025-03-16 02:55:50,Pengguna Google,0
Akhir akhir ini tiktok Susah banget di buka kadang membuat hp saya lag harus mati daya dulu tapi setelah itu masih sama,1,2025-02-08 20:59:07,Pengguna Google,0
"Kenapa ini tiktok sdah gk bisa kebuka di hp ku,bisa buka tapi akunnya mla hilng,tiap log in ke akun lama,gak bisa lagi.selalu gk ada jaringan.",1,2025-02-07 21:12:03,Pengguna Google,0
"Makin ke sini makin parah ,,tiap buka apk stuck di logo bis gtu hp nge'hank,,otomatis delete apk,download kembali baru hp kembali normal,kmdian baru pake 2 jam nge'lag,,apa yg salah dgn apk ini?knp hal seperti ini bisa terjadi ,,saya pikir hanya saya yg mengalamai hal ini dan knp tidak ada perbaikan agar tidak seperti ini.trima kasih",1,2024-12-14 14:44:34,Pengguna Google,215
Tik tok saat ini kurang bagus dibuka cuman sampai logo doang dan bikin HP lag/ngelek.Saya ingin Tik tok diperbaiki lebih bagus lagi,1,2025-02-02 15:05:01,Pengguna Google,1
Karena sudah mendaftar akun baru disuruh keluar lagi dan sampai saya ulang sampai 15× tetap saja ngak bisa Dann saya ingin menghapus tiktok ini dan untuk kalian jangan sampai memakai tiktok ini ya karena mengecewakan,1,2025-02-15 19:53:16,Pengguna Google,0
"Tidak muncul terus spaylater di tiktok saya, padahal saya akun lama dan sering belanja di akun itu, sangat kecewa",1,2025-03-13 06:15:38,Pengguna Google,0
baru buka sll log out sendiri buat komen dilive dan kirim pesan kepenjual tidak muncul keyword nya JD nda bisa ngetik vidio sll terputus sendiri lgs keluar dr tiktok,1,2025-03-11 13:42:59,Pengguna Google,1
"Kenapa tik tok akhir akhir ini hampir setiap hari nge bug, membuat HP jadi panas dan eror tolong dong perbaiki lagi",1,2025-02-15 08:27:08,Pengguna Google,0
Akhir akhir ini tiktok cuman sampai di logo doang bikin hp saya lag lag dan harus restar kembali. . Dan hapus baru donwload kembali,1,2025-02-02 01:39:47,Pengguna Google,1
Tiap hari harus di download terus...baru di download udh kena quotanya 2 GB...ada apa ini dg tiktok.. sekarang aplikasinya gak bagus spt dl..,1,2025-03-04 13:08:30,Pengguna Google,1
"Ga usah kebanyakan fitur klo ujung ujung nya bikin hp kita lemot,gara gara tik tok hp gw jdi sering lemot,males bangett, perbaiki lagi dong",1,2025-02-20 11:04:56,Pengguna Google,0
"Kena banned tanpa alasan, tidak ada penjelasan, sudah contact tidak dibalas selama hampir satu Bulan. Iklan saat video berlangsung sangat mengganggu.",1,2025-02-28 14:29:59,Pengguna Google,2
Kenapa tiba2 ga bisa di buka dan kalau di TT lite ga ada keranjang kuningnya .... Knp aplikasinya tertulis ga ada di negara anda apa maksudnya,1,2025-02-05 17:17:47,Pengguna Google,0
ngeselin bgt sih tik tok apasih tik tok ini ga bisa di guna kan efek nya malah leg bgt ga jelas kali ah udh 1 hari an ngapai tik tok ini ga bisa bisa efek nya leg leg,1,2025-04-07 08:45:20,Pengguna Google,0
"Aplikasi rusak, apa coba tiba tiba update otomatis, padahal udah di matiin update otomatisnya",1,2025-03-12 21:50:08,Pengguna Google,0
"tiktok ko aneh pas di tekan aplikasinya gamau ke buka, tolong bangt pliss perbaiki. soalnya kalo ada tiktok tu seru bangett",1,2025-02-28 16:57:55,Pengguna Google,0
"Tiktok sekarang aneh bgt, kalau mau buka aplikasinya itu cmn sampe logonya doang trs tiba tiba keluar sendiri",1,2025-02-10 06:23:43,Pengguna Google,0
Knpa komentar live gk keliatan sm sekali ya nnton live org. Trus muncul aja donwload filter tiktokny. Selesai terdownload muncul lg. Makin lelet lg njir,1,2025-02-26 22:32:48,Pengguna Google,0
aneh tiba tiba ga bisa masuk tiktok padahal jaringan lancar sama da update tapi tetep ga bisa masuk,1,2025-02-23 00:57:10,Pengguna Google,382
"apk rusakk, stiap buka tt mentok di logo pas keluar lagi jadi lag bngtt, apknya rusak semoga ada tindakannyaa supaya ga bug lagi",1,2025-02-18 21:06:35,Pengguna Google,0
tiktok makin aneh tiap mau buka pasti GK muncul gambar/vidio cuma muncul logo tiktok doang tolong di perbaiki!!,1,2025-03-16 11:19:11,Pengguna Google,0
tiktok gak bisa di buka hanya layar awal nya saja sudah di tunggu lama tetap tidak muncul layar branda ny,1,2025-01-23 22:30:33,Pengguna Google,1
"Aplikasinya stuck di logo teruss, udah aku bersihin datanya dan cache tetap saja stuck di logo, apa ada yang sama dengan saya",1,2025-03-05 17:34:30,Pengguna Google,1
"Ini kenapa ya?ko saya ga bisa buka titok tapi kalo mau buka harus unsital dulu baru bisa ,tolong di perbaiki lagi saya cape bulak balik cuman buat uninstall ini!!!kalo mau tambahan bintang mending perbaiki dulu tuhh!!bugg nya",1,2024-12-18 17:10:12,Pengguna Google,7
Ga tau kenapa nih makin kesini tiktok makin sering ngebug harus uninstall trus instal lagi ..gua kira hp gua taunya memang apk nya,1,2025-03-14 13:35:03,Pengguna Google,1
Ada bug yang gak bisa nomton vidio padahal singal bagus+walaupun di tunggu berhari-hari sama aja gk bisa di login nin pokok nya tiktok sekarang aneh,1,2025-02-06 16:29:18,Pengguna Google,0
Apk aneh tiba2 di blok permanen padahal tidak melakukan apa2 ga jelas bet di download ulang tetep ga bisa jembut,1,2025-01-22 15:37:14,Pengguna Google,1
"Saya kasih bintang satu dulu,soalnya tiktok sekarang banyak kali bugnya,login bisa tapi hanya sampai logo doang",1,2025-02-04 17:00:43,Pengguna Google,0
"Agak merasa kecewa ,fitur simpan vidio yang gak perlu apload Gak ada. Terus Skrang gampang banget kena pelanggarannya padahal gak ngapa ngapain",1,2025-02-11 12:12:56,Pengguna Google,0
ini kenapa yaa baru di perbarui kok malah susah bukanya ... hp saya ram 3 sie tp sblm d update oke tp ini kok mlah gak bsa d. buka sama sekali,1,2025-02-22 14:25:13,Pengguna Google,0
"ih pas di update jadi ga jelas, masa ga ad koneksi orang udah pake wifi, coba benerin lagi tiktok",1,2025-03-12 11:44:14,Pengguna Google,0
"setiap mau masuk selalu keluar sendiri, selalu ada tulisan tiktok berhenti,tolong di perbaiki lgi",1,2025-01-21 15:18:54,Pengguna Google,1
"Ini tiktok kenapa ya?, kok sering sekali macet""an, seminggu bisa download Sampek tiga kali, capek banget.",1,2025-03-05 18:08:46,Pengguna Google,0
"Kenapa ya setiap saya mau buka tiktok hanya muncul logo nya saja dan itu sudah terjadi berkali kali setiap muncul logo tiktok pasti hp saya ngeframe padahal wifi bagus ram penyimpanan juga banyak tapi kenapa gitu ya, pas hanya muncul logo saja saya selalu uninstall dan install tiktok nya",1,2025-01-19 11:14:52,Pengguna Google,2
"Setelah di update ke versi terbaru, tiktok saya tidak bisa di buka/akses lagi. Mohon untuk di kroscake kembali.",1,2025-02-27 16:32:17,Pengguna Google,0
Kenapa aplikasi nya tidak bisa dibuka hanya logonya doank... Tolong donk tindakannya soalnya kita lupa kata sandi email nya,1,2025-02-05 08:48:34,Pengguna Google,0
"najis bgt sama apk ini, masa setiap gw upload video yang biasanya rame malah anjlok sepi banget, sekarang setiap kali upload selalu sepi terus ada tulisan ""performa video mengesankan, promosikan video"" kayak maksa bgt tiap upload video , jadi sepi, kayak harus/maksa bgt promosi(harus bayar), jadinya kan vt yg gua upload yg biasanya rame jadi sepii banget, pokonya ini ANEH BANGET, HARUS BGT PROMOSI??!",1,2025-02-11 20:14:19,Pengguna Google,7
Baru kali ini seharian gabisa buka tiktok. Baru buka udah ngelag bgt tiba tiba lgsg keluar aplikasi😔,1,2025-02-27 22:32:02,Pengguna Google,0
"benerin lah min napa terus muncul logo nya aja jadi ga nyaman pakek tiktok , mohon perbaiki cepat sangat meresahkan bug nya",1,2025-02-08 20:20:39,Pengguna Google,0
"Punya saya gak ada fitur sulap nya,kenapa yah padahal udah d update kek versi baru tapi masih sama gak bisa gimna dong ini tolong d perbaiki",1,2025-02-03 23:54:35,Pengguna Google,1
Aku ya buat akun tik tok sudah dari Minggu kemarin pengikut saya sudah banyak sudah like nya banyak tapi konten konten saya banyak eh tapi tadi saya buka tiktok saya kenapa tiktok saya gak ada akun nya dasar tiktok biadab kalian jangan ngedonload yg belumpunya dan yg punya hapus saja nanti kaya aku saya juga sedih konten²ku sudah banyak ini tiktok gimanaya,1,2025-02-19 04:13:46,Pengguna Google,0
Tolong dong di urus bug nya Masa samsung s9 plus ram 6 gak bisa pakai apk tiktok Hp pandai mati sendiri Hadeeeh,1,2025-02-16 09:42:02,Pengguna Google,1
"Lama x buka nya.. Terus sering keluar sendiri dri aplikasinya, dan lengket ngk bisa di trol gitu ...",1,2025-03-15 09:22:15,Pengguna Google,1
"Kenapa sering susah kali tik tok saya masuk, setiap mau masuk apk nya harus di uninstall dulu baru di install lagi biar bisa di buka apk tik tok nya",1,2025-01-26 05:12:26,Pengguna Google,1
"udah update versi terbaru malah gabisa dibuka karna masalah jaringan, padahal kalau buka aplikasi lain ok ok aja",1,2025-01-22 23:22:06,Pengguna Google,1
"akun saya diblokir selamanya tiba"", saya tidak tahu kenapa, kebijakan itu terlalu keras, saya tidak bisa mendaftar tiktok lagi , sudah 3 bulan ga bisa buka tiktok",1,2025-03-10 04:41:34,Pengguna Google,1
tiktok bugnya di perbaiki dulu loadingnya lama kadang kadang langsung mati daya sendiri,1,2025-02-04 06:16:57,Pengguna Google,0
"Tiktok sekarang aneh, data data nya bisa hilang, dan sudah aku instal kembali apk tiktok nya bermasalah",1,2025-01-25 14:34:44,Pengguna Google,0
Perasaan biasanya selama pemakaian apk nya ga pernah nge lag terus jaringan aman ini bisa loading terus masa kudu bgt didownload gak bgt sekarang aplikasi nya,1,2025-03-05 09:51:59,Pengguna Google,0
"Makin lama gak tambah membaik malah memburuk...koin putaran video sebelumnya berputar. ,malah sekarang tambah bobrok..huuuufffff",1,2025-01-24 16:36:32,Pengguna Google,1
Di hp saya kalau di buat foto selalu lemot padahal penyimpanan sama jaringan bagus banget Makin di update makin jelek🤢🤢🙏,1,2025-02-22 17:03:42,Pengguna Google,1
"Bug ya kebangeten banget apalgi efeknya habis itu keluar lagi , jelek banget masak dipakek udah keluar ajha , ngk bisa digunakan keluar terus",1,2025-01-27 16:38:12,Pengguna Google,1
Aplikasi tiktok sekarang bener bener jelek sekali masak setiap mau buka tiktok saya harus unistal trus instal lg parah banvet smga segera di perbaiki,1,2025-02-05 17:01:36,Pengguna Google,0
"Padahal penyimpanan ku dan jaringan ku aman kenapa ya kok masuk tiktok gabisa bisa, di download kok gabisa kebuka aplikasi nya gimana sih tiktok ini",1,2025-02-11 12:39:44,Pengguna Google,0
Kok video saya udah banyak yg nonton dikit saldonya juga sedikit banget... Gak kebanding dgn kuota saya yg sudah banyak habis,1,2025-02-13 08:25:55,Pengguna Google,0
"Ini aplikasi kenapa semenjak di update ga bisa dibuka aplikasi nya, stuck di logo doang, gmna ini caranya",1,2025-02-06 03:22:56,Pengguna Google,0
apk penurun iq 😹 banyak konten yang pantas di blok tetapi saat di report tidak di tindak lanjutkan tapi saat konten bagus malah di blok 😹,1,2025-03-11 05:40:59,Pengguna Google,68
Kenapa ya akhir akhir ini tik tok saya kalaw di buka sebentar terus jadi keluar sendiri padahal ruang penyimpanan udah di hapus tapi tetep,1,2025-02-13 13:17:38,Pengguna Google,0
"tidak bisa scroll tiktok dan sangat lag pdhl tidak ad gangguan jaringan, mohon diperbaiki untuk kenyamanan",1,2025-02-04 17:17:27,Pengguna Google,52
"tolong yaaa ini sistem nya diperbaiki lagii, mau buka tiktok susahh bangett habis di update malah makin bikin emosiii, pdhl penyimpanan juga longgar parahh malah abis di update bug nya makin menjadi-jadi, kalo habis update jangan gini lahh mau buka aplikasi nya aja sampe capee mencet² layar gabisa bisa",1,2024-10-27 07:39:53,Pengguna Google,51
"Mohon maaf akun tiktok yang sering saya gunakan saat ini diblokir,saya rasa ini adalah kesalahan dari sistem,karena saya tidak melakukan pelanggaran sama sekali,mohon aktifkan ulang akun tiktok saya",1,2025-02-09 19:00:19,Pengguna Google,0
"Kalau promosi video nya gagal ke upload.. Karna tidak mematuhi kebijakan,, ya tolong di kembalikan saldo pembayarannya tik tok.... Parah lu tiktok.. Penipu juga",1,2025-02-07 19:55:40,Pengguna Google,0
Kenapa kalau followers nya udah banyak Tik tok GK bisa di buka dan Tik tok saya sudah beberapa bulan gak bisa dibuka muncul nya cuma logo Tik tok nya doang Tolong dong perbaiki aku ingin main Tik tok lagi,1,2025-02-05 19:11:51,Pengguna Google,0
"pencarian barang tidak sesuai, sulit mendapatkan yg original, kebanyakan yg berkaitan saja yg muncul",1,2025-01-26 11:37:26,Pengguna Google,1
"gajelas, sudah di update tapi tidak ada bedanya dengan sebelumnya malah setelah update sering keluar sendiri dari apk",1,2025-03-13 10:13:37,Pengguna Google,45
Saya kurang suka sama apk nya soalnya di gua gda fitur edit buat patah patah trus sering kluar sendiri dri tiktok pokoknya gasuka bnget,1,2025-02-10 15:28:00,Pengguna Google,1
Kenapa sih kalo aku buka tiktok nanti langsung ke luar sendiri lah ngeleg lagi Pliss dong tiktok tolong benar✅ kan seperti semula lagi,1,2025-02-12 21:08:08,Pengguna Google,0
"Tolong pihak tiktok ,saya aplod vidio tutorial gak bisa .katanya pelanggaran spam penipuan.tolong bantu saya jangan gitu ,tolong bantu agar saya bisa edukasi banyak orang",1,2025-03-05 13:22:28,Pengguna Google,0
