Review,Rating,Tanggal,Username,Likes
"𝚝𝚒𝚔 𝚝𝚘𝚔 𝚊𝚍𝚊𝚕𝚊𝚑 𝚜𝚊𝚗𝚐𝚊𝚝 𝚝𝚎𝚛𝚋𝚊𝚒𝚔 𝚍𝚊𝚗 𝚍𝚎𝚋𝚎𝚜 𝚊𝚔𝚞 𝚜𝚊𝚖 𝚙𝚊𝚒 𝚖𝚎𝚕𝚞𝚙𝚊𝚔𝚊𝚗 𝚖𝚊𝚒𝚗 𝚜𝚊𝚖𝚊 𝚝𝚎𝚖𝚊𝚗𝚔𝚞 𝚙𝚊𝚍𝚎𝚑𝚊𝚕 𝚜𝚞𝚍𝚊 𝚓𝚊𝚗𝚓𝚒, 𝚜𝚊𝚖𝚙𝚊𝚒 𝚕𝚞𝚙𝚊 𝚠𝚊𝚔𝚝𝚞 𝚖𝚊𝚗𝚍𝚒, 𝚖𝚊𝚔𝚊𝚗, 𝚝𝚒𝚍𝚞𝚛 𝚋𝚎𝚐𝚒𝚝𝚞𝚕𝚊𝚑 𝚊𝚔𝚞, 𝚜𝚎𝚔𝚊𝚛𝚊𝚗𝚐 𝚊𝚔 𝚖𝚊𝚞 𝚖𝚎𝚗𝚘𝚗𝚝𝚘𝚗 𝚝𝚒𝚔𝚝𝚘𝚔 𝚜𝚊𝚖𝚙𝚊𝚒 𝚒𝚗𝚒 𝚊𝚔 𝚜𝚞𝚔𝚊𝚔 𝚜𝚎𝚔𝚊𝚕𝚒 𝚍𝚎𝚗𝚐𝚊𝚗 𝚐𝚎𝚖𝚎 𝚊𝚝𝚊𝚞𝚙𝚞𝚗 𝚠𝚊𝚜𝚊𝚙 𝚍𝚊𝚗 𝚕𝚊𝚒𝚗 𝚕𝚊𝚒𝚗",4,2025-04-08 10:38:56,Pengguna Google,0
"masih masa percobaan, semoga berhasil,klo dah berhasil full bintang",4,2025-04-11 17:10:23,Pengguna Google,0
"aplikasi ny bagus, tpi terkadang HP saya sering ngelag",4,2025-04-07 02:10:58,Pengguna Google,0
Sy pngguna baru....lbih mudah dlm pencarian konten yg inginkn,4,2025-04-11 07:30:18,Pengguna Google,0
banyak bug tapi bagus menurut ku,4,2025-04-14 18:06:52,Pengguna Google,0
aplikasi nya bagus cuma gb nya di kecilin pliss🥰😘🤬😡🤪😜😈,4,2025-04-09 11:17:56,Pengguna Google,0
tiktok ku sering keluar sendiri ditambah lagi pas mau bikin story ga ada story nya pas nyimpen video ga kesimpen sama sekali,4,2024-11-23 04:15:32,Pengguna Google,0
saya suka menggunakan tik tok namun saya kecewa dengan fitur promosi tik tok yg gk berguna jujur saya sangat kecewa (@.mandowen) Terimakasih 🙏🏼🙌🏼,4,2025-01-18 05:42:30,Pengguna Google,1
"edit sulap kok gaada dihp ku? padahal sudah aku update berkali-kali tapi tetep aja,udah aku download ulang tetep gaada.",4,2025-01-28 14:35:41,Pengguna Google,0
"ini kenepa yah tik tok kdang² tidak bisa di buka jdi terpaksa hapus download terus hal seperti ini sering terjadi, tolong di perbaiki 🙏🏻",4,2025-01-13 13:47:41,Pengguna Google,0
streak gue gabisa nyala padahal udah 3 bulan 🤬,4,2025-04-08 05:21:30,Pengguna Google,0
"aplikasi nya bgs,tapi akun saya 2 kali terkena band permanen gara gara live padahal saya tidak berkata kasar atau pun melanggar peraturan yang tertera jika saya mau live,itu kenapa ya??",4,2025-04-10 11:30:58,Pengguna Google,0
"Kenapa video saya view nya 0 terus? Padahal sebelumnya view nya rame, kenapa sekarang 0 terus?,,tolong perbaiki dong aplikasinya 🙏",4,2024-12-06 20:50:44,Pengguna Google,0
Tolong di perbaiki bug nya,4,2025-03-29 04:16:30,Pengguna Google,0
"Saya sangat suka dengan tiktok, di tiktok lah saya bisa menghibur, terhibur",4,2025-04-10 15:02:41,Pengguna Google,0
"aplikasi nya bagus, cuma kenapa akhir akhir ini vidionya sering di bisukan plss saya cuma buat vidio cover laguu kenapa di bisukan, sedangkan vidio orang yang desah desah di tiktok ga di bisukan, plss tiktok saya udah bikin 4 vidio cover lagu di bisukan cape banget sampe males lagi buat bikin vidio cover lagu, padahal dah cape cape ngedit:((",4,2024-11-30 17:16:40,Pengguna Google,0
bagus sihh tapi menguras banyak data,4,2025-03-27 05:51:05,Pengguna Google,0
Menurutku bagus tapi tolong hilang kan iklan nya ya itu sahaja ya,4,2025-03-30 09:42:37,Pengguna Google,0
Ini aplikasi nya cukup bagus Dan filter nya cantik tapi ada kesalahan dikit nih Kok followers Aku kn udh Ribuan Kok Aku Gk bisa live yak mudahan nanti Di cek yak oky terimakasih,4,2024-11-12 15:57:38,Pengguna Google,0
fitur sulapnya g bisa di aku padahal udah di update berkali-kali,4,2025-04-10 20:15:45,Pengguna Google,0
perbaiki kendala bug nya!,4,2025-03-27 15:08:29,Pengguna Google,0
"aplikasinya bagus,tpi filterny alay smua,tpi di hp tmn aku bgus lohhh",4,2025-04-04 11:45:03,Pengguna Google,1
Tik tok yg aku tau bagus..informatif ...TPI kenapa yah...kok kalo pasang akhir2 ini sering lemot hp nya ..padahal dg apk lain nya tik tok lebih kecil mb nya...tp knapa kok lama buka nya...?? Trs kdg hp mati atau keluar sendiri ...,4,2025-03-11 08:47:46,Pengguna Google,0
"asik, tapi banyak konten gk ber faedah",4,2025-04-06 20:31:02,Pengguna Google,0
"kenapa kalo saya gak ada keranjang kuning nya ya,ilang tiba tiba",4,2025-04-09 20:03:40,Pengguna Google,0
dalam berbidang berkontenan dakwah dan konten bermanfaat,4,2025-04-11 09:36:35,Pengguna Google,0
"di saya tidak ada fitur sulap untuk pengeditan, ini saya uninstal dan coba instal kembali.",4,2025-04-11 08:33:26,Pengguna Google,0
sudah saya update tapi tiktok shop nya jangan di hilang ngin,4,2025-04-10 08:31:10,Pengguna Google,0
Tiktok makin kesini makin gx jelas udah di update beberapa kali ttep harus update terus,4,2025-02-13 19:57:31,Pengguna Google,0
Tiktok sekarang kaya aneh gitu biasanya kalo lagi lihat langsung kembali sendiri dan tidak bisa di bukak lagi tolong di perbaiki lagi ya,4,2024-12-30 05:49:22,Pengguna Google,0
aplikasi nya knapa kadang ga bisa d buka ya,4,2025-04-02 23:43:08,Pengguna Google,0
aplikasinya sebenarnya bagus tpi kenapa kok sering nggabisa dibuka sampe harus di uninstall terus di install baru bisa dibuka tolong di perbaiki lagi,4,2024-12-19 08:28:41,Pengguna Google,0
"setiap ngupload foto slide selalu blur, ini kenapa ya? padahal pas belum upload masih baik baik aja",4,2024-12-23 10:23:27,Pengguna Google,0
"Bagus, tapi kenapa se kkb arang tik tok saya tidak bisa di buka",4,2025-04-13 18:04:22,Pengguna Google,0
Baru update kok langsung gabisa dibuka yaa bagus yang dulu sih menurut ku soal nya yang sekarang aja belum dibuka udah bug,4,2024-11-30 16:34:46,Pengguna Google,0
"Pas kami nonton live orang layar putih"" Atau seperti gangguan,,tolong di perbaiki seperti semula min biar gk ada gangguan lagi",4,2024-12-05 08:23:06,Pengguna Google,0
Hallo TikTok makin kesini kok makin sulit dapatkan koin bahkan koin menonton video pun hilang kalau seperti ini apa yang di dapatkan tidak ada lagi sejak awal gabung saya mengharapkan dapat koin kali koin nya saya tidak mendapatkan buat apa aplikasi ini menonton video saya tidak ada dapat dan postingan saya juga tidak dapat apa-apa tolong perhatikan dan perbaiki supaya saya senang dengan aplikasi ini,4,2025-01-15 05:55:27,Pengguna Google,1
"di updete tapi langsung ga kebuka tiktok nya,mau dihapus takut lupa akunnya ,punya paylater lagi gimana donggggg",4,2025-04-13 15:46:48,Pengguna Google,0
"Karena kadang kalo mau login harus di hapus dulu aplikasinya baru download lagi dan bisa masuk, jadi saya kasih bintang 4 dulu baru kalo udah bener saya kasih bintang 5",4,2024-12-28 05:16:23,Pengguna Google,0
Masalah nya saya itu ada beberapa apk kaya keluar sendiri terus tiba2 kaya ada beberapa iklan ini mengganggu ku tolong yaa ini di perbaiki sedikit ini bener2 kaya keanehan 🤔🤔,4,2024-11-07 13:16:35,Pengguna Google,3
"kenapa aplikasi tiktok saya belum bisa kirim pesan gambar dari galery ya ?? teman"" saya sudah bisa kirim gambar dari galery . tolong dg infonya",4,2024-12-16 01:59:24,Pengguna Google,0
Kasih mode offline kunyuk.kasih juga lapor jaringan la,4,2025-03-28 01:42:14,Pengguna Google,0
kadang² aplikasi nya macet² GK tau knp,4,2025-03-30 23:41:09,Pengguna Google,0
kadang susah di buka ngefreez mohon di perbaiki,4,2025-04-06 02:47:59,Pengguna Google,0
aplikasi nya bagus dan menyenangkan tapi minusnya saya tidak bisa mendapat kan fitur live dan fitur api @m.y_saa7,4,2024-12-31 14:24:35,Pengguna Google,0
Aku kasih bintang 4 dulu ya. Karena tiktok nya ngelek tapi aku suka karena ada tutorial buat Vidio bisa lihat Vidio tiktoknya Vidio nya keren Menarik,4,2025-01-07 23:30:12,Pengguna Google,0
"Kenapa tiktok saya setiap hari susah di buka, harus copot aplikasi dulu baru download ulang.terus aja seperti itu setiap hari...",4,2024-12-04 04:22:54,Pengguna Google,0
Bagus tapi sering kebanyakan live dan suka keliar sendiri padahal sinyal nya masih oke dan tolong di perbaiki banyak hal kotor yang belum ke ban itu gak pantas,4,2024-11-30 21:32:34,Pengguna Google,0
"baguuss, tapi ko di aku ga ada tiktok shop nya",4,2025-04-03 23:48:30,Pengguna Google,0
THANKS FOR TIKTOK UDAH BUAT STREAKK KARNA STREAK AK SM DIA JADI CHTAN TIAP HARIIII XD!!.. please tiktok buat fitur bisa search chatan/liat chtan pertama di tiktokk.,4,2025-03-31 04:44:16,Pengguna Google,0
"Ngebug.. apk sering keluar sendiri,dan sekarang apk tidak bisa di akses... Cuma logo doang..",4,2025-01-08 11:34:28,Pengguna Google,0
"tolong kurang nya mb nya dong saya ingin update malah gabisa erorr gitu tolong ya admin tiktok , hampir 10 menitan saja nunggu buat update sungguh lama sekali",4,2024-11-25 17:17:48,Pengguna Google,0
kok tiktok saya gada fitur buat edit nya ya??,4,2025-03-29 21:52:45,Pengguna Google,0
"plis bagus bgt,tapi kenapa efek kecepatan nya ilang plis😭",4,2025-03-29 07:16:53,Pengguna Google,0
apk ini menurut saya bagu tapi tadi saya mau buka tiktok tidak bisa dibuka jadi saya uninstall dulu baru saya installin lagi,4,2025-01-01 10:51:04,Pengguna Google,0
kenapa saya tidak mendapatkan fitur yang baru di tiktok dan juga sangat di batasi saya mengikuti pengikut saya,4,2025-04-09 11:39:15,Pengguna Google,0
"sya harap, agar pengguna lebih bijak dalam berkomentar, tolong pihak tik tok, pengguna yang sudah berkomentar agar komentar tersebut tidak bisa dihapus, seharusnya bersifat permanen. alasan harus bersifat permanen karna ketika kalah debat komenan langsung dihapus, sekian terimakasih.",4,2025-03-26 20:12:27,Pengguna Google,0
kenapa ya keranjang shop nya ga ada padahal udah di-update terus di vt orang pun ga ada keranjang kuning jadinya kan mau belanja susah harus nyari dulu😔,4,2024-10-29 21:46:37,Pengguna Google,0
Di tiktok setelah diupdate ngakk ada slowmonya,4,2025-02-12 14:12:54,Pengguna Google,0
Tolong lah titok. Pas berfoto kok ngk ada simpan nya lagi. Padahal kemarin ada semenjak di update ngk ada simpan nya apa sic ngk jelas amat,4,2024-12-09 15:16:45,Pengguna Google,0
"kenapa saya setiap mau buka penghasilan affiliate loadingnya lama ya min?,,tolong diperbaiki dong min",4,2025-04-12 00:32:18,Pengguna Google,0
"Apk nyy bagus. Tpi potongan coin nyy gak ada akhlak,sering doubling pulak,kbnyakan error sma ngebug skrng tiktok.",4,2024-12-24 00:25:48,Pengguna Google,0
Bug GK suka setiap mau nonton tiktok gak bisa kebuka Kalo mau masuk harus download hapus Mulu Pokoknya harus di perbaiki lagi,4,2024-12-24 15:40:49,Pengguna Google,0
"sering bikin hp jadi error',waduh gimana ini",4,2025-03-27 05:57:48,Pengguna Google,0
"akun Saya sudah ke banned,tapi notif di tiktok nya ga bisa di ilangin,mau ganti akun ga bisa,jadi gimana in???",4,2025-04-07 17:14:23,Pengguna Google,0
"aku kasih bintang 4 karena aku nggak bisa live padahal followers udah di atas 200,,,itu kira² kenapa yaa tolong di bantu",4,2025-03-30 07:47:24,Pengguna Google,0
bagus banget cuman agak lemot tapi gpp yang penting bagus,4,2025-03-25 18:05:40,Pengguna Google,0
Aplikasi sudah bagus tapi kok saya gk ada tempat foto nya ya,4,2025-03-25 10:45:50,Pengguna Google,0
"Sangat memuaskan kan , tapi saya kasih saran untuk tiktok perbaiki fitur nya karena kebanyakan pas buka tiktok tiba² keluar",4,2024-12-15 18:27:58,Pengguna Google,0
Ini bagus hanya disini tidak bisa memnuat vidio patah patah,4,2025-03-25 22:24:54,Pengguna Google,0
bagus sih tapi... kadang ngebug dikit🙂,4,2025-04-11 18:40:00,Pengguna Google,0
aku pengikutnya udah 200 an tapi gak bisa livestreaming,4,2025-03-30 11:06:34,Pengguna Google,0
bagus tetapi masihh ada bug,4,2025-04-12 14:21:29,Pengguna Google,0
Kalau mau beli di tiktokshop harga ya jadi mahal padahal waktu belum di update harga ya murah2 tolong lah di perbaiki lagi,4,2024-11-14 21:48:52,Pengguna Google,0
udah gk ada bug lagi kren dah,4,2025-04-03 13:03:34,Pengguna Google,0
"Ini saya mau Nanya kok saya sering bnget ngebug gambar tiktok doang, akhirnya saya hapus ulang apknya baru bisa ke buka ntr ulang lagi",4,2025-01-01 09:48:29,Pengguna Google,0
"tiktok bagus tapi pas di buka aplikasi nya selalu gak bisa keluar atau tunggu sampe 1 jam same betrai saya sampe 2,dan saya harus hapus dulu tiktok baru download ulang dalam satu Minggu saya mendownload sampe7 kali,pliss tolong di perbaiki tiktokk",4,2025-03-24 08:52:22,Pengguna Google,0
sangat baguss tetapi mengapa tidak ada sulap di kita,4,2025-03-28 11:41:40,Pengguna Google,0
"Bagus bangettt, tapi sering gak bisa masuk ke aplikasinya jadi harus di uninstall dulu abistu didownload lagi baru bisa",4,2024-11-23 22:33:41,Pengguna Google,0
Coba tolong buat tiktok shop harusnya bisa cicilan kartu kredit 0% seperti e-commerce lain,4,2025-03-04 21:30:54,Pengguna Google,0
"Baguss aja sii menurut akuu yaaw, tapii kadangg suka kalo di pencet gabisaa masukk gituu^^",4,2025-03-30 21:37:12,Pengguna Google,0
sangat mwnghibur bisa nonton slain nonton bisa blnja jga,4,2025-04-01 08:50:58,Pengguna Google,0
apk nya bagus cuma kadang suka ngeleg 😞😞,4,2025-04-07 15:36:08,Pengguna Google,0
Aplikasi nya bagus tapi kenapa setelah saya download lalu satu Minggu kemudian tidak bisa lagi masuk ke aplikasi harus di uninstall dulu baru bisa,4,2024-12-29 12:32:46,Pengguna Google,0
saran aku sih tambahin fitur pesan suara di kolam komentar biar lebih seru aja gitu gak perlu baca tinggal denger aja,4,2025-04-05 20:29:25,Pengguna Google,0
"sebenar ny bagus banget ni aplikasi v ko tiba tiba macet ya gak bisa masuk.jdi harus di hapus dulu,baru install lgi 🤦 jgan lgi ya macet please",4,2024-12-05 20:29:21,Pengguna Google,0
"sering bug,kadang macet",4,2025-03-31 09:51:20,Pengguna Google,0
saya kasih bintang4 karna daftar untuk bikin titok yg tanggalahir nyah salah terus,4,2025-03-26 05:46:47,Pengguna Google,1
"Bintang 🌟 4 terkadang kalau mau buka tik tok itu susah banget sampai berkali kali dan juga ada pernah aku masuk tik tok itu loading nya lama banget padahal udah pake wifi, wifi juga lancar dan terkadang mau masuk tik tok susah sampai aku uninstall🙄☝🏻",4,2024-12-22 22:46:30,Pengguna Google,0
plis bagus tapi kenapa sering gak bisa kebuka tiktok ny? sering ngelek ngelek padahal sinyal ny bagus + ad kuota,4,2024-12-26 22:45:28,Pengguna Google,0
mantap tapi hpku yang satunya lemot jadi aku hapus menginstal nya lama,4,2025-03-27 08:55:48,Pengguna Google,0
aplikasi nya bagus tapi kenapa orang bisa komen foto aku gk,4,2025-04-08 11:13:22,Pengguna Google,0
Sebenernya sy ingin nge like setiap postingan yg saya lihat. Akan tetapi setiap ngelike malah menambah berat memori.,4,2024-11-18 15:54:27,Pengguna Google,0
"Ini bagus aku bisa tahu apa saja, tapi kadang aplikasi ya ga bisa di buka dan cuman logo yg muncul, aku harap di perbaiki aplikasi ya, sekian terima gaji:)",4,2024-12-30 07:32:12,Pengguna Google,0
Tik Tok sangat bagus tapi yg saya gk suka nya sering ke blokir akun saya ntah knp kok bisa kayak gitu ya tolong di perbarui nanti saya kasih bintang 5,4,2025-01-05 10:11:53,Pengguna Google,0
"Jangan sering update, enggak ky dulu sekarang posting ulang nya enggak ada buat DM temen enggak ada tolong jangan ky gitu lah jadi enggak nyaman bgt buat nonton nya😔😔",4,2024-11-28 17:33:07,Pengguna Google,0
"TIKTOK, tolong dong jangan sering ngelag. cape banget harus hapus download trus login lagi, tolong sistemnya benerin lagii. plis ini nyusahin banget",4,2024-12-21 19:10:06,Pengguna Google,0
memungkinkan hemat data dan battrey.,4,2025-04-10 22:35:11,Pengguna Google,0
"ini aplikasi bagus tapi ada kekurangan nya kadang gak bisa di login ni aplikasi harus di hapus baru bisa login""tolong perbaiki ni aplikasi saya bisa kasi b 4",4,2024-11-26 21:57:24,Pengguna Google,0
"Menarik. Namun belum hafal langkah-langkahnya. Cukup rumit krn begitu banyak pilihan, dan apa saja kegunaan pilihan-pilihan itu. Tapi ini bagus banget.",4,2024-12-30 19:12:39,Pengguna Google,0
aplikasi nya bagus dan video nya menghibur aku banget,4,2025-04-01 21:15:57,Pengguna Google,0
sering ngebug pas dibuka cuma muncul logo nya doang,4,2025-02-08 04:55:08,Pengguna Google,0
aplikasinya bagus cuman gb nya besar dan ngabisin memo,4,2025-04-04 08:05:30,Pengguna Google,0
ga bisa masuk padahal biasany bisa,4,2025-03-20 20:10:36,Pengguna Google,0
klo download bisa jgn di kasih watermark gaa,4,2025-04-03 11:18:38,Pengguna Google,0
Maaf jika saya mengasih bintang 4 karena ketika saya ingin menonton tik tok selalu macet macet karena sinyal saya terlalu banyak jadi mohon maaf sekali lagi,4,2024-12-24 11:41:00,Pengguna Google,0
aku menyukai live di aplikasi ini dan aku ini tempat live bareng teman jauh jadi muda🇮🇩,4,2025-04-12 19:37:52,Pengguna Google,1
sedikit macet ya jadi aku kasih bintangnya 4(empat),4,2025-04-01 12:00:08,Pengguna Google,0
bang tolong benerin ini soalnya aplikasinya lemot,4,2025-04-14 11:34:02,Pengguna Google,0
kenapa harus update terus ni aplikasinya 😭😭,4,2025-04-13 14:39:47,Pengguna Google,0
"bagus,cuman banyak konten sexy",4,2025-04-08 10:49:08,Pengguna Google,0
"suka dg apk ini, tapi suka macet",4,2025-03-29 16:48:44,Pengguna Google,0
"Ko gabisa dibuka lagi apknya, setiap aku buka selalu logo tiktok nya, itu bukan loading, kalo loading gamungkin selama itu, gimana solusinya pihak tiktok",4,2024-11-11 23:42:25,Pengguna Google,0
"bagus si cuma kadang-kadang suka keluar sendiri,juga loginnya lama amat jadi aku kasih bintang 4 dulu kalo udah ga nge lag baru aku kasih bintang 5🙏🏻😔",4,2024-12-24 16:51:40,Pengguna Google,0
"Bagus sih aplikasinya, tapi banyak iklan, mohon ya di perbarui lagi untuk tidak ada iklan aja sekalian, makasih.",4,2025-01-06 16:58:47,Pengguna Google,0
"streak aku dari 81 jadi 31, besoknya pas mau dinyalain apinya malah ga nyala nyalaaa syubullll",4,2025-04-06 18:52:29,Pengguna Google,0
"aplikasinya bagus udah lumayan lah tapi yang saya gak suka itu ada di komentar, kalau kita komen sesuatu dan salah ketik kita tidak bisa mengubah atau mengedit komentar, dan untuk developer tolong tambahkan fitur ""edit"" pada komentar agar pengguna lebih tenang ketika memberikan sebuah komentar pada video 💤",4,2024-12-02 07:11:40,Pengguna Google,0
lumayan baik kadang ngelag² gimana ya cara balikin live ku ilang,4,2025-04-09 14:55:08,Pengguna Google,0
